[INFO] [1780926965.470687148] [py_dashboard_cli]: Power mode response: Mode NORMAL déjà actif.
[INFO] [1780926965.471297294] [py_dashboard_cli]: Cleaning response: Impossible d'arrêter, statut actuel : IDLE
[INFO] [1780927836.219563291] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 18.0% | Mode: TURBO
[INFO] [1780927836.221212606] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 18.0% | Mode: TURBO
[INFO] [1780927836.609580847] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 19.5% | Mode: TURBO
[INFO] [1780927837.219623386] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 16.0% | Mode: TURBO
[INFO] [1780927837.221325018] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 16.0% | Mode: TURBO
[INFO] [1780927837.609602827] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 17.5% | Mode: TURBO
[INFO] [1780927838.219515734] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 14.0% | Mode: TURBO
[INFO] [1780927838.221218408] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 14.0% | Mode: TURBO
[INFO] [1780927838.609583842] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 15.5% | Mode: TURBO
[INFO] [1780927839.219556440] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 12.0% | Mode: TURBO
[INFO] [1780927839.221274924] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 12.0% | Mode: TURBO
[INFO] [1780927839.609602137] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 13.5% | Mode: TURBO
[INFO] [1780927840.219534243] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 10.0% | Mode: TURBO
[INFO] [1780927840.221223372] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 10.0% | Mode: TURBO
[INFO] [1780927840.609614243] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 11.5% | Mode: TURBO
[INFO] [1780927841.219515006] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 8.0% | Mode: TURBO
[INFO] [1780927841.221122764] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 8.0% | Mode: TURBO
[INFO] [1780927841.609596344] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 9.5% | Mode: TURBO
[INFO] [1780927842.219106152] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 6.0% | Mode: TURBO
[INFO] [1780927842.220579399] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 6.0% | Mode: TURBO
[INFO] [1780927842.609171848] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 7.5% | Mode: TURBO
[INFO] [1780927843.219540265] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 4.0% | Mode: TURBO
[INFO] [1780927843.221201553] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 4.0% | Mode: TURBO
[INFO] [1780927843.609497430] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 5.5% | Mode: TURBO
[INFO] [1780927844.219602292] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 2.0% | Mode: TURBO
[INFO] [1780927844.221298013] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 2.0% | Mode: TURBO
[INFO] [1780927844.609258381] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 3.5% | Mode: TURBO
[INFO] [1780927845.220750114] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927845.222259688] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927845.609202114] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 1.5% | Mode: TURBO
[INFO] [1780927846.219662489] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927846.221380832] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927846.610432106] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927847.219528987] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927847.221282466] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927847.609424027] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927848.219013688] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927848.220498696] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927848.609449555] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927849.219514480] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927849.221256237] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927849.609561356] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927850.219512261] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927850.221231296] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927850.609449491] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927851.219512837] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927851.221250927] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927851.609458332] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927852.218014869] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927852.220074669] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: TURBO
[INFO] [1780927852.609011323] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927853.218958674] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927853.220426791] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927853.609984444] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927854.218971335] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927854.220612915] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927854.609162570] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927855.219764832] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927855.222086410] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927855.609996364] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927856.220117087] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927856.222449065] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927856.610014115] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927857.220098966] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927857.222431374] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927857.608875533] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927858.219168822] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927858.221279828] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927858.608993284] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927859.220095572] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927859.222394408] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927859.609162732] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927860.219518138] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927860.221648941] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927860.610064537] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927861.220088706] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927861.222392702] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927861.609991175] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927862.220120922] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927862.222414328] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927862.609152578] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927863.218597889] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927863.220432650] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927863.609779834] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927864.218639203] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927864.220176880] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927864.609413428] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927865.220175746] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927865.222452891] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927865.609128215] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927866.219508061] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927866.221627552] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927866.609966848] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927867.220079977] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927867.222373773] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927867.610001934] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927868.220090068] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927868.222398121] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927868.609153133] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927869.219630783] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927869.221701363] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927869.608332085] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927870.218924549] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927870.221026477] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927870.608766197] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927871.219084711] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927871.220523774] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927871.608999316] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927872.218631060] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927872.219247970] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927872.609301766] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927873.219537327] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927873.221145084] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927873.608348616] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927874.218633018] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927874.220157199] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927874.609381178] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927875.219610598] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927875.221313412] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927875.609655157] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927876.219520960] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927876.221236940] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927876.609101505] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927877.219504819] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927877.221210579] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927877.609438393] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927878.218840203] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927878.220296167] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927878.609473300] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927879.219272087] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927879.220736387] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927879.609470537] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927880.218383636] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927880.219728733] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927880.608150279] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927881.219614363] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927881.220860978] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927881.609411334] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927882.219507025] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927882.220745754] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927882.608163303] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927883.218693459] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927883.220066569] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927883.608129156] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927884.218923735] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927884.220470909] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927884.609175994] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927885.219517389] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927885.221311554] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927885.609187057] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927886.219549789] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927886.221295033] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927886.609417422] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927887.219508268] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927887.221293597] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927887.609385883] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927888.219573112] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927888.221316052] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927888.609432401] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927889.219563996] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927889.221415778] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927889.609381622] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927890.219493246] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927890.221255883] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927890.609528446] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927891.219727548] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927891.221169877] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927891.609514392] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927892.219692046] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927892.221140075] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927892.609568699] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927893.219682633] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927893.221125313] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927893.609263498] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927894.218976766] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927894.220286168] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927894.608680687] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927895.218619848] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927895.220103534] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927895.608405492] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927896.218636597] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927896.220084006] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927896.608619259] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927897.218939531] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927897.220550144] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927897.608611745] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927898.218492699] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927898.219851231] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927898.608639357] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927899.218733980] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927899.220187780] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927899.608602410] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927900.218551111] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927900.220002487] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927900.608546218] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927901.218531929] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927901.219946596] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927901.608590604] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927902.218687533] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927902.220120314] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927902.608643578] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927903.218613491] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927903.220111944] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927903.608500837] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927904.218647470] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927904.220073849] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927904.608575282] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927905.218695175] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927905.220173421] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927905.608864728] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927906.218638557] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927906.220075265] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927906.609397479] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927907.218722652] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927907.220237466] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927907.608934875] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927908.218761264] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927908.220205206] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927908.608688396] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927909.218524713] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927909.219930694] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927909.608661126] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927910.218746809] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
[INFO] [1780927910.220172377] [py_dashboard_cli]: [Dashboard] Status: DEAD | Battery: 0.0% | Mode: NORMAL
